year,ID_ESTACION,GustLocalDayAvgMonth1,GustLocalDayAvgMonth2,GustLocalDayAvgMonth3,GustLocalDayAvgMonth4,GustLocalDayAvgMonth5,GustLocalDayAvgMonth6,MSLPLocalDayAvgMonth1,MSLPLocalDayAvgMonth2,MSLPLocalDayAvgMonth3,MSLPLocalDayAvgMonth4,MSLPLocalDayAvgMonth5,MSLPLocalDayAvgMonth6,RelativeHumidityLocalDayAvgMonth1,RelativeHumidityLocalDayAvgMonth2,RelativeHumidityLocalDayAvgMonth3,RelativeHumidityLocalDayAvgMonth4,RelativeHumidityLocalDayAvgMonth5,RelativeHumidityLocalDayAvgMonth6,UVIndexLocalDayAvgMonth1,UVIndexLocalDayAvgMonth2,UVIndexLocalDayAvgMonth3,UVIndexLocalDayAvgMonth4,UVIndexLocalDayAvgMonth5,UVIndexLocalDayAvgMonth6,VisibilityLocalDayAvgMonth1,VisibilityLocalDayAvgMonth2,VisibilityLocalDayAvgMonth3,VisibilityLocalDayAvgMonth4,VisibilityLocalDayAvgMonth5,VisibilityLocalDayAvgMonth6,WindSpeedLocalDayAvgMonth1,WindSpeedLocalDayAvgMonth2,WindSpeedLocalDayAvgMonth3,WindSpeedLocalDayAvgMonth4,WindSpeedLocalDayAvgMonth5,WindSpeedLocalDayAvgMonth6,TemperatureLocalAfternoonAvgMonth1,TemperatureLocalAfternoonAvgMonth2,TemperatureLocalAfternoonAvgMonth3,TemperatureLocalAfternoonAvgMonth4,TemperatureLocalAfternoonAvgMonth5,TemperatureLocalAfternoonAvgMonth6,TemperatureLocalOvernightAvgMonth1,TemperatureLocalOvernightAvgMonth2,TemperatureLocalOvernightAvgMonth3,TemperatureLocalOvernightAvgMonth4,TemperatureLocalOvernightAvgMonth5,TemperatureLocalOvernightAvgMonth6,TemperatureLocalDayAvgMonth1,TemperatureLocalDayAvgMonth2,TemperatureLocalDayAvgMonth3,TemperatureLocalDayAvgMonth4,TemperatureLocalDayAvgMonth5,TemperatureLocalDayAvgMonth6,TotalPrecipAmountLocalDaytimeMonth1,TotalPrecipAmountLocalDaytimeMonth2,TotalPrecipAmountLocalDaytimeMonth3,TotalPrecipAmountLocalDaytimeMonth4,TotalPrecipAmountLocalDaytimeMonth5,TotalPrecipAmountLocalDaytimeMonth6,TotalPrecipAmountLocalNighttimeMonth1,TotalPrecipAmountLocalNighttimeMonth2,TotalPrecipAmountLocalNighttimeMonth3,TotalPrecipAmountLocalNighttimeMonth4,TotalPrecipAmountLocalNighttimeMonth5,TotalPrecipAmountLocalNighttimeMonth6,TotalSnowAmountLocalDaytimeMonth1,TotalSnowAmountLocalDaytimeMonth2,TotalSnowAmountLocalDaytimeMonth3,TotalSnowAmountLocalDaytimeMonth4,TotalSnowAmountLocalDaytimeMonth5,TotalSnowAmountLocalDaytimeMonth6,TotalSnowAmountLocalNighttimeMonth1,TotalSnowAmountLocalNighttimeMonth2,TotalSnowAmountLocalNighttimeMonth3,TotalSnowAmountLocalNighttimeMonth4,TotalSnowAmountLocalNighttimeMonth5,TotalSnowAmountLocalNighttimeMonth6
2020,1,9.145454545454545,8.559999999999999,9.415000000000001,8.444444444444445,8.466666666666667,8.281818181818181,102549.41935483871,102590.58620689655,101727.25806451614,101585.53333333334,101714.19354838709,101480.63333333333,78.27741935483871,70.82068965517242,73.96129032258065,75.32333333333332,61.34516129032258,49.74666666666667,0.3967741935483871,0.6551724137931034,0.9838709677419355,1.53,2.1548387096774193,2.4866666666666664,10748.935483870968,11639.586206896553,11079.41935483871,11670.866666666667,12909.193548387097,13100.633333333333,3.138709677419355,2.8137931034482757,4.47741935483871,2.9099999999999997,3.0870967741935487,3.2866666666666666,283.1290322580645,288.58620689655174,286.03225806451616,289.3,296.1290322580645,300.3,276.2903225806452,279.13793103448273,279.93548387096774,281.9,285.96774193548384,289.3,278.9032258064516,283.0344827586207,282.5806451612903,285.03333333333336,290.9032258064516,294.7,36.0,0.0,72.0,21.6,39.6,3.6000000000000005,33.599999999999994,1.2000000000000002,58.800000000000004,50.4,9.600000000000001,13.2,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0
2020,2,8.877777777777778,8.566666666666666,9.376923076923077,8.1125,8.428571428571429,8.299999999999999,102542.6,102584.20689655172,101711.5129032258,101582.32,101694.4,101468.29333333332,76.64516129032258,70.08275862068966,69.69677419354838,73.17,58.99354838709677,53.89333333333333,0.4129032258064516,0.6551724137931034,1.0193548387096774,1.5766666666666667,2.1806451612903226,2.48,11108.890322580644,11774.18275862069,11978.032258064517,12222.35,13447.803225806452,13386.296666666667,2.167741935483871,2.024137931034483,3.332258064516129,2.2800000000000002,2.3806451612903223,2.5966666666666667,285.6290322580645,291.00689655172414,288.7483870967742,291.26,298.1258064516129,301.0466666666667,277.8032258064516,280.8137931034483,281.9741935483871,283.5833333333333,287.6967741935484,290.63,280.71935483870965,284.9793103448276,284.9709677419355,286.9433333333333,292.7483870967742,295.73333333333335,31.199999999999996,0.0,69.6,25.2,28.799999999999997,2.4000000000000004,25.2,0.0,57.599999999999994,32.4,7.200000000000001,3.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,3,9.366666666666667,8.620000000000001,9.636842105263158,8.828571428571427,8.361538461538462,8.5625,102536.06451612903,102571.0,101722.0,101586.33333333333,101708.32258064517,101473.13333333333,77.6032258064516,70.00689655172414,74.66451612903225,77.74666666666667,63.38387096774194,54.736666666666665,0.39354838709677425,0.6517241379310345,0.970967741935484,1.5333333333333334,2.148387096774193,2.4733333333333336,11048.806451612903,11901.931034482759,10894.225806451614,11518.5,12909.709677419354,12909.066666666668,2.9193548387096775,2.606896551724138,4.038709677419355,2.57,2.7580645161290325,2.7866666666666666,284.0,289.55172413793105,286.64516129032256,289.7,296.51612903225805,300.53333333333336,277.5483870967742,280.37931034482756,281.0967741935484,282.8333333333333,286.8709677419355,290.1,279.96774193548384,284.17241379310343,283.51612903225805,285.6666666666667,291.4516129032258,294.8666666666667,51.6,0.0,60.00000000000001,20.4,22.8,3.6000000000000005,46.800000000000004,0.0,52.8,37.2,8.4,4.8,0.12,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0
2020,4,9.299999999999999,8.559999999999999,9.235,8.3625,8.276923076923076,8.216666666666667,102544.69032258065,102584.30689655172,101720.83548387096,101584.55,101703.71612903227,101471.65999999999,76.7258064516129,69.49655172413793,71.88709677419355,73.91000000000001,59.73870967741936,51.04333333333333,0.4064516129032258,0.6517241379310345,1.0032258064516129,1.5366666666666666,2.164516129032258,2.48,11024.754838709678,11866.613793103448,11332.938709677419,11971.283333333333,13237.941935483872,13204.84,3.045161290322581,2.731034482758621,4.238709677419355,2.7800000000000002,2.9741935483870967,3.0266666666666664,284.3741935483871,289.86206896551727,287.2935483870968,290.38,297.3774193548387,301.17,277.14193548387095,280.14137931034486,281.06451612903226,282.86333333333334,286.90967741935486,290.0566666666667,279.8354838709677,284.1551724137931,283.81290322580645,286.05333333333334,291.93225806451613,295.4566666666667,38.4,0.0,81.6,13.200000000000001,19.200000000000003,1.2000000000000002,36.0,0.0,60.0,40.800000000000004,3.6000000000000005,3.6000000000000005,0.06,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0
2020,5,9.22,8.55,9.305263157894736,8.657142857142857,8.363636363636363,8.442857142857143,102534.2258064516,102566.8275862069,101720.3870967742,101585.1,101702.80645161291,101467.03333333334,77.80967741935484,70.57931034482759,74.85161290322581,78.62333333333332,64.2741935483871,55.806666666666665,0.3967741935483871,0.6517241379310345,0.9774193548387097,1.5366666666666666,2.1516129032258067,2.4633333333333334,11151.645161290322,12043.793103448275,11140.225806451614,11485.2,12995.58064516129,12994.466666666667,2.4516129032258065,2.1482758620689655,3.583870967741935,2.2666666666666666,2.403225806451613,2.503333333333333,284.19354838709677,289.58620689655174,286.64516129032256,289.23333333333335,296.4516129032258,300.23333333333335,277.5483870967742,280.17241379310343,281.16129032258067,282.8666666666667,286.61290322580646,290.03333333333336,280.03225806451616,284.0344827586207,283.48387096774195,285.6,291.19354838709677,294.8333333333333,54.00000000000001,0.0,55.2,24.000000000000004,31.200000000000003,10.8,55.20000000000001,0.0,36.0,35.99999999999999,6.000000000000001,8.400000000000002,0.084,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0
2020,6,8.860000000000001,8.622222222222222,9.344444444444443,8.585714285714285,8.536363636363637,8.477777777777778,102549.64516129032,102584.4827586207,101729.2258064516,101586.46666666666,101718.48387096774,101482.7,78.48064516129033,69.93448275862069,74.5516129032258,77.15,63.60967741935484,52.53,0.3870967741935484,0.6448275862068965,0.9548387096774194,1.5166666666666666,2.1451612903225805,2.4766666666666666,10642.387096774193,11454.379310344828,10722.258064516129,11398.766666666666,12626.354838709678,12875.933333333332,2.6838709677419357,2.4413793103448276,4.012903225806451,2.5866666666666664,2.761290322580645,2.96,283.4516129032258,289.3103448275862,286.35483870967744,289.7,296.48387096774195,300.76666666666665,276.6774193548387,279.7931034482759,280.64516129032256,282.6,286.2258064516129,289.6,279.16129032258067,283.7241379310345,283.258064516129,285.6666666666667,291.258064516129,295.0,55.199999999999996,0.0,73.2,19.2,44.400000000000006,4.800000000000001,46.8,1.2000000000000002,66.0,49.2,14.399999999999999,6.000000000000001,0.108,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0
2020,7,9.163636363636364,8.433333333333334,9.284210526315789,8.6,8.183333333333334,8.528571428571428,102538.49677419354,102572.5620689655,101720.8870967742,101585.32333333333,101703.9935483871,101469.16333333333,77.23225806451612,70.25172413793103,73.92258064516129,77.03666666666666,63.0516129032258,54.80333333333333,0.4,0.6551724137931034,0.9774193548387097,1.5366666666666666,2.1580645161290324,2.4733333333333336,11076.561290322581,11924.43448275862,11091.796774193548,11602.973333333333,13008.40322580645,12973.609999999999,2.6225806451612903,2.3379310344827586,3.829032258064516,2.4233333333333333,2.596774193548387,2.6733333333333333,284.6354838709678,290.11034482758623,287.158064516129,290.00333333333333,296.9806451612903,300.6633333333333,277.69354838709677,280.40000000000003,281.39032258064515,283.18,286.93870967741935,290.26,280.27741935483874,284.38620689655176,283.90967741935486,286.05,291.7483870967742,295.2633333333333,51.6,1.2000000000000002,56.4,20.400000000000002,22.8,7.199999999999999,50.4,0.0,48.0,38.4,4.800000000000001,6.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
2020,8,9.383333333333333,8.77,9.675,8.6625,8.421428571428573,8.299999999999999,102540.0,102577.79310344828,101723.58064516129,101585.86666666667,101711.48387096774,101478.36666666667,77.67096774193548,70.38275862068966,74.46451612903226,76.96666666666667,62.5258064516129,52.76,0.3967741935483871,0.6517241379310345,0.970967741935484,1.5333333333333334,2.1516129032258067,2.4833333333333334,10922.09677419355,11778.965517241379,10936.935483870968,11596.833333333334,12900.387096774193,12946.633333333333,3.0064516129032257,2.6758620689655173,4.232258064516128,2.6933333333333334,2.9129032258064513,2.9699999999999998,283.8709677419355,289.41379310344826,286.51612903225805,289.73333333333335,296.5483870967742,300.6333333333333,277.16129032258067,279.9655172413793,280.8709677419355,282.7,286.5483870967742,289.96666666666664,279.61290322580646,283.86206896551727,283.3225806451613,285.6333333333333,291.35483870967744,295.1,50.400000000000006,0.0,56.400000000000006,13.200000000000001,20.4,3.6000000000000005,44.4,1.2000000000000002,54.0,28.799999999999997,8.4,2.4000000000000004,0.12,0.0,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0
2020,9,8.875,8.55,9.310526315789474,8.585714285714285,8.48,8.666666666666666,102532.04516129031,102562.33793103448,101720.85483870968,101585.9,101701.98387096774,101463.63333333333,77.41935483870968,68.92413793103448,73.78387096774195,77.61333333333333,64.10967741935484,57.083333333333336,0.39354838709677425,0.6482758620689656,0.9774193548387097,1.5366666666666666,2.1516129032258067,2.46,11245.493548387096,12090.579310344827,11074.051612903226,11449.483333333334,12945.174193548388,12884.04,2.5354838709677416,2.2758620689655173,3.5580645161290323,2.2866666666666666,2.403225806451613,2.466666666666667,284.8258064516129,290.57241379310346,287.39032258064515,290.12666666666667,296.96451612903223,300.46666666666664,278.18064516129033,281.04137931034484,281.85161290322577,283.56,287.2967741935484,290.4433333333333,280.6225806451613,284.9344827586207,284.2870967741935,286.32666666666665,291.8709677419355,295.19666666666666,52.800000000000004,0.0,54.0,22.800000000000004,32.400000000000006,6.000000000000001,55.2,0.0,36.0,33.6,6.000000000000001,7.2,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0
2020,10,8.620000000000001,8.214285714285714,9.170588235294119,8.442857142857143,8.475,8.6,102527.55483870968,102557.69655172415,101719.18709677419,101584.48333333334,101699.27096774193,101461.33,75.61612903225806,66.65862068965517,73.25483870967743,77.27,63.54838709677419,57.663333333333334,0.4032258064516129,0.6448275862068965,0.9870967741935485,1.53,2.1516129032258067,2.46,11347.23870967742,12020.848275862068,11182.725806451614,11713.043333333333,13021.535483870966,13112.926666666666,2.2483870967741937,2.013793103448276,3.196774193548387,2.0433333333333334,2.161290322580645,2.2633333333333336,285.1258064516129,290.95862068965516,287.7451612903226,290.40999999999997,297.18064516129033,300.39000000000004,279.2096774193548,282.23793103448276,282.4967741935484,284.08,287.9967741935484,290.97333333333336,281.4258064516129,285.77241379310345,284.8322580645161,286.7433333333333,292.3677419354839,295.45,63.599999999999994,1.2000000000000002,60.0,20.4,48.0,20.400000000000002,60.0,0.0,33.6,38.4,7.2,4.800000000000001,0.048,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0
2020,11,9.100000000000001,8.616666666666667,9.041176470588235,8.342857142857143,8.55,8.144444444444444,102545.86774193548,102583.71034482759,101716.80967741935,101583.00333333334,101696.55161290323,101465.64666666667,78.08064516129032,70.8,71.53870967741935,74.58999999999999,59.88709677419355,53.14333333333333,0.40967741935483876,0.6517241379310345,1.0161290322580645,1.5633333333333332,2.1774193548387095,2.4833333333333334,10922.31935483871,11759.631034482758,11634.132258064516,12075.216666666667,13272.432258064517,13330.193333333333,2.1451612903225805,1.9137931034482758,3.5612903225806454,2.283333333333333,2.458064516129032,2.5799999999999996,285.2935483870968,290.7931034482759,288.19354838709677,290.90333333333336,298.1741935483871,301.6,277.4548387096774,280.5310344827586,281.8225806451613,283.4866666666667,287.5483870967742,290.63666666666666,280.3741935483871,284.696551724138,284.6225806451613,286.6933333333333,292.67096774193544,296.00333333333333,44.4,0.0,62.4,15.600000000000001,30.0,1.2000000000000002,39.599999999999994,0.0,54.0,37.2,7.200000000000001,3.6000000000000005,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0
2020,12,9.283333333333333,8.622222222222222,9.494736842105263,8.714285714285714,8.366666666666665,8.475,102535.4870967742,102568.33448275863,101721.6064516129,101586.14333333333,101705.37741935485,101469.16666666667,77.96451612903226,69.52758620689654,73.92903225806452,77.38000000000001,63.49032258064516,55.483333333333334,0.39354838709677425,0.6517241379310345,0.970967741935484,1.53,2.1548387096774193,2.4566666666666666,11113.387096774193,11958.48620689655,10956.161290322581,11468.133333333333,12948.151612903226,12898.57,2.793548387096774,2.496551724137931,3.9064516129032256,2.49,2.6580645161290324,2.686666666666667,284.88709677419354,290.5931034482759,287.49032258064517,290.3666666666667,297.21935483870965,300.9633333333333,278.083870967742,281.02758620689656,281.93225806451613,283.64666666666665,287.4548387096774,290.62666666666667,280.56129032258065,284.92758620689654,284.3677419354839,286.4633333333333,292.09354838709675,295.57666666666665,50.4,0.0,60.00000000000001,20.400000000000002,24.000000000000004,7.199999999999999,49.2,0.0,49.2,40.8,7.200000000000001,7.2,0.048,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0
2020,13,9.363636363636363,8.370000000000001,9.27,8.4625,8.416666666666666,8.192307692307692,102542.2193548387,102579.19655172415,101720.49677419354,101584.98,101702.6129032258,101468.53333333334,77.45483870967742,70.4793103448276,73.1741935483871,75.81,61.15161290322581,52.39333333333333,0.4064516129032258,0.6517241379310345,0.9935483870967742,1.55,2.161290322580645,2.48,10977.583870967741,11830.658620689654,11222.912903225806,11823.136666666665,13122.706451612905,13107.730000000001,2.8193548387096774,2.524137931034483,4.051612903225807,2.6166666666666667,2.829032258064516,2.89,284.3741935483871,289.82758620689657,287.0741935483871,289.96,297.2096774193548,301.19,277.19354838709677,280.0586206896552,281.0774193548387,282.8933333333333,286.8225806451613,290.0566666666667,279.83870967741933,284.04137931034484,283.69032258064516,285.8666666666667,291.7967741935484,295.44,45.60000000000001,1.2000000000000002,63.599999999999994,14.400000000000002,18.0,3.6000000000000005,44.4,1.2000000000000002,54.0,33.6,7.200000000000001,15.599999999999998,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
2020,14,9.375,8.68,9.645,8.65,8.515384615384615,8.34,102537.70967741935,102573.89655172414,101722.51612903226,101585.93333333333,101709.48387096774,101475.76666666666,78.0,70.36206896551724,74.71935483870968,77.6,62.89677419354839,53.67333333333333,0.39354838709677425,0.6551724137931034,0.964516129032258,1.53,2.1516129032258067,2.48,10977.258064516129,11842.172413793103,10890.161290322581,11571.8,12902.290322580646,12944.666666666666,2.9967741935483874,2.6482758620689655,4.16774193548387,2.6266666666666665,2.851612903225807,2.893333333333333,283.1290322580645,288.82758620689657,285.9032258064516,288.8666666666667,295.8709677419355,299.76666666666665,276.51612903225805,279.3448275862069,280.0967741935484,281.93333333333334,285.83870967741933,289.1666666666667,279.0,283.2068965517241,282.64516129032256,284.8333333333333,290.64516129032256,294.3333333333333,52.800000000000004,0.0,62.400000000000006,14.4,20.4,3.6000000000000005,44.400000000000006,0.0,54.0,31.2,10.8,3.6000000000000005,0.15599999999999997,0.0,0.0,0.0,0.0,0.0,0.10799999999999998,0.0,0.0,0.0,0.0,0.0
2020,15,9.2,8.544444444444444,9.452631578947368,8.785714285714286,8.253846153846153,8.27,102538.90322580645,102574.2,101721.08387096775,101585.29666666666,101706.19032258065,101472.27,77.37741935483871,70.39655172413794,74.1516129032258,77.05666666666666,62.38709677419355,53.586666666666666,0.4,0.6517241379310345,0.9806451612903225,1.5466666666666666,2.1580645161290324,2.4766666666666666,11032.116129032258,11886.56551724138,11066.545161290323,11660.683333333332,13003.599999999999,12974.643333333333,2.7903225806451615,2.4896551724137934,3.9967741935483874,2.5366666666666666,2.732258064516129,2.79,283.7935483870968,289.2344827586207,286.3838709677419,289.3066666666667,296.3741935483871,300.2633333333333,277.0387096774194,279.78620689655173,280.6548387096774,282.49,286.4129032258064,289.72999999999996,279.54193548387093,283.6620689655173,283.15161290322584,285.3333333333333,291.19032258064516,294.81,49.199999999999996,1.2000000000000002,58.800000000000004,19.2,22.8,2.4000000000000004,48.0,0.0,50.4,37.2,8.400000000000002,6.000000000000001,0.12,0.0,0.0,0.0,0.0,0.0,0.10799999999999998,0.0,0.0,0.0,0.0,0.0
2020,16,9.3,8.450000000000001,9.226315789473684,8.685714285714285,8.440000000000001,8.375,102538.64516129032,102573.24137931035,101719.64516129032,101584.0,101702.41935483871,101469.43333333333,77.70967741935483,70.92068965517241,74.37096774193549,77.68333333333334,63.2,54.84,0.4,0.6551724137931034,0.9903225806451613,1.5433333333333332,2.164516129032258,2.4766666666666666,11006.322580645161,11906.448275862069,11217.161290322581,11660.866666666667,13038.870967741936,13095.066666666668,2.403225806451613,2.0827586206896553,3.7,2.3233333333333333,2.509677419354839,2.5833333333333335,284.03225806451616,289.58620689655174,286.80645161290323,289.53333333333336,296.48387096774195,300.1333333333333,277.258064516129,280.0,280.96774193548384,282.73333333333335,286.61290322580646,290.03333333333336,279.96774193548384,283.8965517241379,283.48387096774195,285.56666666666666,291.3225806451613,294.8,51.6,1.2000000000000002,52.800000000000004,22.8,20.400000000000002,7.200000000000001,48.0,1.2000000000000002,46.8,35.99999999999999,6.000000000000001,12.0,0.144,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
2020,17,9.081818181818182,8.57,9.440000000000001,8.5875,8.483333333333333,8.2,102546.93548387097,102586.79310344828,101726.19354838709,101585.5,101712.58064516129,101478.63333333333,78.84516129032258,70.79655172413793,74.14838709677419,75.84333333333333,61.880645161290325,50.42666666666666,0.3967741935483871,0.6586206896551725,0.9838709677419355,1.5366666666666666,2.161290322580645,2.4833333333333334,10799.258064516129,11655.068965517241,11052.41935483871,11675.0,12909.387096774193,13095.866666666667,3.0677419354838706,2.7655172413793103,4.390322580645161,2.8400000000000003,3.0290322580645164,3.203333333333333,282.80645161290323,288.48275862068965,285.741935483871,289.06666666666666,295.7096774193548,300.1333333333333,275.9032258064516,278.9310344827586,279.80645161290323,281.7,285.7741935483871,289.06666666666666,278.48387096774195,282.8965517241379,282.48387096774195,284.9,290.48387096774195,294.5,37.2,0.0,63.6,19.200000000000003,32.4,1.2000000000000002,33.6,1.2000000000000002,52.800000000000004,43.199999999999996,8.4,7.2,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0
2020,18,9.15,8.5125,9.26842105263158,8.657142857142857,8.459999999999999,8.65,102531.92580645162,102563.48620689656,101720.04193548387,101585.06,101701.89032258064,101465.68666666668,77.39354838709677,69.41034482758621,74.28064516129032,78.13333333333334,63.906451612903226,56.21,0.3967741935483871,0.6517241379310345,0.9774193548387097,1.5366666666666666,2.148387096774193,2.4633333333333334,11192.051612903226,12118.193103448275,11134.809677419355,11546.109999999999,12966.3,13023.08,2.4193548387096775,2.1344827586206896,3.480645161290323,2.2199999999999998,2.3419354838709676,2.433333333333333,284.0548387096774,289.7344827586207,286.70000000000005,289.3433333333333,296.3741935483871,299.9866666666667,277.6161290322581,280.39310344827584,281.1193548387097,282.80333333333334,286.6258064516129,289.9533333333333,280.01290322580644,284.2103448275862,283.56451612903226,285.57,291.28064516129035,294.75,56.4,0.0,54.0,25.200000000000003,39.6,12.0,56.400000000000006,0.0,32.4,36.0,4.800000000000001,10.8,0.084,0.0,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0
2020,19,9.036363636363637,8.5625,9.294736842105262,8.614285714285714,8.370000000000001,8.528571428571428,102537.0,102569.75862068965,101720.83870967742,101585.43333333333,101702.70967741935,101467.03333333334,77.97741935483872,70.13793103448276,73.96451612903226,77.44666666666667,63.47096774193548,55.376666666666665,0.3967741935483871,0.6551724137931034,0.9806451612903225,1.5366666666666666,2.1548387096774193,2.46,11111.645161290322,11977.724137931034,11149.741935483871,11544.9,13028.516129032258,12992.4,2.5161290322580645,2.206896551724138,3.6806451612903226,2.3266666666666667,2.467741935483871,2.5733333333333333,284.93548387096774,290.62068965517244,287.51612903225805,290.1666666666667,297.2903225806452,300.93333333333334,278.06451612903226,280.7931034482759,281.7741935483871,283.56666666666666,287.2903225806452,290.56666666666666,280.5483870967742,284.7931034482759,284.35483870967744,286.3666666666667,292.0967741935484,295.6666666666667,54.00000000000001,0.0,55.2,26.400000000000002,24.000000000000004,16.8,52.800000000000004,0.0,42.0,39.599999999999994,4.800000000000001,6.0,0.048,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
2021,0,9.570588235294117,9.533333333333333,8.433333333333334,7.2,8.033333333333333,7.5,101687.09677419355,101860.64285714286,102213.12903225806,101571.13333333333,101668.09677419355,101672.73333333334,63.68387096774194,67.61785714285715,73.78064516129032,78.68666666666667,59.8258064516129,60.67333333333333,0.4032258064516129,0.6035714285714285,1.038709677419355,1.4766666666666666,2.129032258064516,2.4133333333333336,11779.258064516129,11329.857142857143,10560.741935483871,10509.6,12410.774193548386,12485.766666666666,3.4096774193548387,2.8214285714285716,2.267741935483871,2.0233333333333334,2.7193548387096773,1.9633333333333334,284.38709677419354,287.89285714285717,287.48387096774195,289.0,295.7096774193548,299.6333333333333,279.35483870967744,281.64285714285717,280.5806451612903,282.96666666666664,287.48387096774195,290.6333333333333,281.2258064516129,284.35714285714283,283.7741935483871,285.46666666666664,291.2258064516129,294.9,31.2,0.0,25.200000000000003,32.400000000000006,24.0,10.8,24.0,1.2000000000000002,6.000000000000001,58.8,28.799999999999997,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0
2021,1,10.858823529411765,9.764285714285714,8.950000000000001,7.7,8.392307692307693,8.25,101735.06451612903,101886.82142857143,102206.35483870968,101558.23333333334,101680.06451612903,101687.1,72.15806451612903,70.85357142857143,70.00967741935484,75.35666666666665,57.5,57.65,0.3967741935483871,0.6035714285714285,1.070967741935484,1.4833333333333334,2.167741935483871,2.4166666666666665,10935.0,11250.17857142857,10922.677419354839,10647.7,12327.064516129032,12468.033333333333,4.993548387096775,4.310714285714286,3.225806451612903,2.92,3.6225806451612903,2.896666666666667,281.0967741935484,286.2142857142857,286.258064516129,287.76666666666665,294.2903225806452,298.46666666666664,276.61290322580646,279.64285714285717,278.741935483871,281.53333333333336,286.0,289.3333333333333,278.258064516129,282.4642857142857,282.0967741935484,284.2,289.741935483871,293.6666666666667,33.6,1.2000000000000002,20.4,32.4,15.600000000000001,9.6,19.200000000000003,3.6000000000000005,7.2,61.2,25.199999999999996,18.0,0.12,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0
2021,2,10.125,9.9125,8.6,7.2,8.022222222222222,7.55,101720.98387096774,101890.91785714286,102187.55806451612,101551.19333333333,101672.22903225807,101665.17666666667,65.50645161290323,65.74642857142858,71.00322580645161,75.91666666666667,59.438709677419354,59.31333333333334,0.40967741935483876,0.6428571428571429,1.0935483870967742,1.5233333333333334,2.1516129032258067,2.4266666666666667,11880.970967741934,11734.410714285714,11079.003225806451,10875.890000000001,12550.980645161291,12701.613333333335,3.4612903225806453,2.939285714285714,2.4935483870967743,2.086666666666667,2.7838709677419353,2.3866666666666663,284.8322580645161,289.3071428571428,288.84838709677416,290.06333333333333,296.00967741935483,300.17333333333335,278.5870967741936,281.075,280.2935483870968,283.15333333333336,287.18064516129033,290.5866666666667,280.9193548387097,284.6107142857143,284.1258064516129,286.14000000000004,291.35483870967744,295.19666666666666,15.599999999999998,0.0,10.8,40.8,20.400000000000002,18.0,10.8,1.2000000000000002,2.4000000000000004,37.2,27.6,19.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0
2021,3,10.541176470588235,9.907692307692308,8.442857142857143,7.616666666666667,8.166666666666666,7.900000000000001,101701.87096774194,101882.78571428571,102211.3870967742,101568.7,101678.3870967742,101686.23333333334,68.45483870967742,70.64642857142857,72.96774193548387,77.66666666666667,59.34516129032258,59.940000000000005,0.4,0.5964285714285714,1.058064516129032,1.47,2.141935483870968,2.4133333333333336,11341.516129032258,11163.75,10615.09677419355,10291.533333333333,12226.322580645161,12299.966666666667,4.464516129032258,3.85,3.009677419354839,2.6333333333333333,3.325806451612903,2.6,282.9032258064516,287.17857142857144,287.0,288.4,295.2903225806452,299.2,277.83870967741933,280.7142857142857,279.7096774193548,282.3333333333333,286.5483870967742,290.1,279.7096774193548,283.35714285714283,282.96774193548384,285.03333333333336,290.5806451612903,294.4,24.0,0.0,19.199999999999996,21.6,16.799999999999997,8.4,16.8,2.4000000000000004,3.6000000000000005,39.6,21.599999999999994,21.6,0.084,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.0,0.0,0.0,0.0,0.0
